# Energy(GeV) Height(cm) Zenith(deg) Weights
8.912509e+06 6.520541e+06 88.888889 5.695760e-27
1.122018e+03 6.206503e+06 88.888889 1.233141e-12
1.412538e+03 6.206503e+06 88.888889 5.890961e-13
1.778279e+03 6.206503e+06 88.888889 2.777199e-13
2.238721e+03 6.206503e+06 88.888889 1.292839e-13
2.818383e+03 6.206503e+06 88.888889 5.949258e-14
3.548134e+03 6.206503e+06 88.888889 2.710638e-14
4.466836e+03 6.206503e+06 88.888889 1.225534e-14
5.623413e+03 6.206503e+06 88.888889 5.504560e-15
7.079458e+03 6.206503e+06 88.888889 2.457691e-15
8.912509e+03 6.206503e+06 88.888889 1.092724e-15
1.122018e+04 6.206503e+06 88.888889 4.837933e-16
1.412538e+04 6.206503e+06 88.888889 2.135380e-16
1.778279e+04 6.206503e+06 88.888889 9.398006e-17
2.238721e+04 6.206503e+06 88.888889 4.121980e-17
2.818383e+04 6.206503e+06 88.888889 1.801252e-17
3.548134e+04 6.206503e+06 88.888889 7.840840e-18
4.466836e+04 6.206503e+06 88.888889 3.399803e-18
5.623413e+04 6.206503e+06 88.888889 1.467571e-18
7.079458e+04 6.206503e+06 88.888889 6.309074e-19
8.912509e+04 6.206503e+06 88.888889 2.699161e-19
1.122018e+05 6.206503e+06 88.888889 1.148708e-19
1.412538e+05 6.206503e+06 88.888889 4.854578e-20
1.778279e+05 6.206503e+06 88.888889 2.039987e-20
2.238721e+05 6.206503e+06 88.888889 8.522267e-21
2.818383e+05 6.206503e+06 88.888889 3.537559e-21
3.548134e+05 6.206503e+06 88.888889 1.459774e-21
4.466836e+05 6.206503e+06 88.888889 5.981246e-22
5.623413e+05 6.206503e+06 88.888889 2.436426e-22
7.079458e+05 6.206503e+06 88.888889 9.868822e-23
8.912509e+05 6.206503e+06 88.888889 3.987801e-23
1.122018e+06 6.206503e+06 88.888889 1.611616e-23
1.412538e+06 6.206503e+06 88.888889 6.539761e-24
1.778279e+06 6.206503e+06 88.888889 2.682360e-24
2.238721e+06 6.206503e+06 88.888889 1.117374e-24
2.818383e+06 6.206503e+06 88.888889 4.738468e-25
3.548134e+06 6.206503e+06 88.888889 2.051786e-25
4.466836e+06 6.206503e+06 88.888889 9.074433e-26
5.623413e+06 6.206503e+06 88.888889 4.096825e-26
7.079458e+06 6.206503e+06 88.888889 1.880156e-26
8.912509e+06 6.206503e+06 88.888889 8.777578e-27
1.122018e+03 5.899962e+06 88.888889 1.892849e-12
1.412538e+03 5.899962e+06 88.888889 9.051438e-13
1.778279e+03 5.899962e+06 88.888889 4.271004e-13
2.238721e+03 5.899962e+06 88.888889 1.989849e-13
2.818383e+03 5.899962e+06 88.888889 9.163316e-14
3.548134e+03 5.899962e+06 88.888889 4.177723e-14
4.466836e+03 5.899962e+06 88.888889 1.889896e-14
5.623413e+03 5.899962e+06 88.888889 8.492783e-15
7.079458e+03 5.899962e+06 88.888889 3.793525e-15
8.912509e+03 5.899962e+06 88.888889 1.687294e-15
1.122018e+04 5.899962e+06 88.888889 7.472789e-16
1.412538e+04 5.899962e+06 88.888889 3.299294e-16
1.778279e+04 5.899962e+06 88.888889 1.452399e-16
2.238721e+04 5.899962e+06 88.888889 6.371501e-17
2.818383e+04 5.899962e+06 88.888889 2.784696e-17
3.548134e+04 5.899962e+06 88.888889 1.212317e-17
4.466836e+04 5.899962e+06 88.888889 5.257040e-18
5.623413e+04 5.899962e+06 88.888889 2.269363e-18
7.079458e+04 5.899962e+06 88.888889 9.755996e-19
8.912509e+04 5.899962e+06 88.888889 4.173685e-19
1.122018e+05 5.899962e+06 88.888889 1.776105e-19
1.412538e+05 5.899962e+06 88.888889 7.505183e-20
1.778279e+05 5.899962e+06 88.888889 3.153329e-20
2.238721e+05 5.899962e+06 88.888889 1.317074e-20
2.818383e+05 5.899962e+06 88.888889 5.465763e-21
3.548134e+05 5.899962e+06 88.888889 2.254758e-21
4.466836e+05 5.899962e+06 88.888889 9.235256e-22
5.623413e+05 5.899962e+06 88.888889 3.760316e-22
7.079458e+05 5.899962e+06 88.888889 1.522349e-22
8.912509e+05 5.899962e+06 88.888889 6.147731e-23
1.122018e+06 5.899962e+06 88.888889 2.482709e-23
1.412538e+06 5.899962e+06 88.888889 1.006599e-23
1.778279e+06 5.899962e+06 88.888889 4.124657e-24
2.238721e+06 5.899962e+06 88.888889 1.716296e-24
2.818383e+06 5.899962e+06 88.888889 7.269664e-25
3.548134e+06 5.899962e+06 88.888889 3.143873e-25
4.466836e+06 5.899962e+06 88.888889 1.388694e-25
5.623413e+06 5.899962e+06 88.888889 6.261886e-26
7.079458e+06 5.899962e+06 88.888889 2.870504e-26
8.912509e+06 5.899962e+06 88.888889 1.338712e-26
1.122018e+03 5.600930e+06 88.888889 2.876003e-12
1.412538e+03 5.600930e+06 88.888889 1.376659e-12
1.778279e+03 5.600930e+06 88.888889 6.501834e-13
2.238721e+03 5.600930e+06 88.888889 3.031676e-13
2.818383e+03 5.600930e+06 88.888889 1.397115e-13
3.548134e+03 5.600930e+06 88.888889 6.373806e-14
4.466836e+03 5.600930e+06 88.888889 2.884973e-14
5.623413e+03 5.600930e+06 88.888889 1.297081e-14
7.079458e+03 5.600930e+06 88.888889 5.796238e-15
8.912509e+03 5.600930e+06 88.888889 2.579022e-15
1.122018e+04 5.600930e+06 88.888889 1.142578e-15
1.412538e+04 5.600930e+06 88.888889 5.045942e-16
1.778279e+04 5.600930e+06 88.888889 2.221800e-16
2.238721e+04 5.600930e+06 88.888889 9.748547e-17
2.818383e+04 5.600930e+06 88.888889 4.261235e-17
3.548134e+04 5.600930e+06 88.888889 1.855304e-17
4.466836e+04 5.600930e+06 88.888889 8.045708e-18
5.623413e+04 5.600930e+06 88.888889 3.473234e-18
7.079458e+04 5.600930e+06 88.888889 1.493109e-18
8.912509e+04 5.600930e+06 88.888889 6.387224e-19
1.122018e+05 5.600930e+06 88.888889 2.717794e-19
1.412538e+05 5.600930e+06 88.888889 1.148277e-19
1.778279e+05 5.600930e+06 88.888889 4.823618e-20
2.238721e+05 5.600930e+06 88.888889 2.014249e-20
2.818383e+05 5.600930e+06 88.888889 8.356626e-21
3.548134e+05 5.600930e+06 88.888889 3.446141e-21
4.466836e+05 5.600930e+06 88.888889 1.410948e-21
5.623413e+05 5.600930e+06 88.888889 5.742327e-22
7.079458e+05 5.600930e+06 88.888889 2.323514e-22
8.912509e+05 5.600930e+06 88.888889 9.377084e-23
1.122018e+06 5.600930e+06 88.888889 3.784008e-23
1.412538e+06 5.600930e+06 88.888889 1.532866e-23
1.778279e+06 5.600930e+06 88.888889 6.274828e-24
2.238721e+06 5.600930e+06 88.888889 2.608069e-24
2.818383e+06 5.600930e+06 88.888889 1.103348e-24
3.548134e+06 5.600930e+06 88.888889 4.765485e-25
4.466836e+06 5.600930e+06 88.888889 2.102269e-25
5.623413e+06 5.600930e+06 88.888889 9.467643e-26
7.079458e+06 5.600930e+06 88.888889 4.334962e-26
8.912509e+06 5.600930e+06 88.888889 2.019509e-26
1.122018e+03 5.309415e+06 88.888889 4.323408e-12
1.412538e+03 5.309415e+06 88.888889 2.071593e-12
1.778279e+03 5.309415e+06 88.888889 9.793014e-13
2.238721e+03 5.309415e+06 88.888889 4.570079e-13
2.818383e+03 5.309415e+06 88.888889 2.107619e-13
3.548134e+03 5.309415e+06 88.888889 9.621436e-14
4.466836e+03 5.309415e+06 88.888889 4.357393e-14
5.623413e+03 5.309415e+06 88.888889 1.960034e-14
7.079458e+03 5.309415e+06 88.888889 8.762439e-15
8.912509e+03 5.309415e+06 88.888889 3.900236e-15
1.122018e+04 5.309415e+06 88.888889 1.728439e-15
1.412538e+04 5.309415e+06 88.888889 7.635216e-16
1.778279e+04 5.309415e+06 88.888889 3.362585e-16
2.238721e+04 5.309415e+06 88.888889 1.475630e-16
2.818383e+04 5.309415e+06 88.888889 6.450916e-17
3.548134e+04 5.309415e+06 88.888889 2.808858e-17
4.466836e+04 5.309415e+06 88.888889 1.218117e-17
5.623413e+04 5.309415e+06 88.888889 5.258365e-18
7.079458e+04 5.309415e+06 88.888889 2.260382e-18
8.912509e+04 5.309415e+06 88.888889 9.668472e-19
1.122018e+05 5.309415e+06 88.888889 4.113385e-19
1.412538e+05 5.309415e+06 88.888889 1.737592e-19
1.778279e+05 5.309415e+06 88.888889 7.297472e-20
2.238721e+05 5.309415e+06 88.888889 3.046431e-20
2.818383e+05 5.309415e+06 88.888889 1.263472e-20
3.548134e+05 5.309415e+06 88.888889 5.208343e-21
4.466836e+05 5.309415e+06 88.888889 2.131506e-21
5.623413e+05 5.309415e+06 88.888889 8.670567e-22
7.079458e+05 5.309415e+06 88.888889 3.506357e-22
8.912509e+05 5.309415e+06 88.888889 1.414119e-22
1.122018e+06 5.309415e+06 88.888889 5.702029e-23
1.412538e+06 5.309415e+06 88.888889 2.307756e-23
1.778279e+06 5.309415e+06 88.888889 9.437139e-24
2.238721e+06 5.309415e+06 88.888889 3.917931e-24
2.818383e+06 5.309415e+06 88.888889 1.655414e-24
3.548134e+06 5.309415e+06 88.888889 7.140497e-25
4.466836e+06 5.309415e+06 88.888889 3.145798e-25
5.623413e+06 5.309415e+06 88.888889 1.414882e-25
7.079458e+06 5.309415e+06 88.888889 6.470448e-26
8.912509e+06 5.309415e+06 88.888889 3.010968e-26
1.122018e+03 5.025430e+06 88.888889 6.425993e-12
1.412538e+03 5.025430e+06 88.888889 3.082226e-12
1.778279e+03 5.025430e+06 88.888889 1.458419e-12
2.238721e+03 5.025430e+06 88.888889 6.811652e-13
2.818383e+03 5.025430e+06 88.888889 3.143703e-13
3.548134e+03 5.025430e+06 88.888889 1.436051e-13
4.466836e+03 5.025430e+06 88.888889 6.507265e-14
5.623413e+03 5.025430e+06 88.888889 2.928484e-14
7.079458e+03 5.025430e+06 88.888889 1.309728e-14
8.912509e+03 5.025430e+06 88.888889 5.831718e-15
1.122018e+04 5.025430e+06 88.888889 2.585134e-15
1.412538e+04 5.025430e+06 88.888889 1.142221e-15
1.778279e+04 5.025430e+06 88.888889 5.031286e-16
2.238721e+04 5.025430e+06 88.888889 2.208196e-16
2.818383e+04 5.025430e+06 88.888889 9.654144e-17
3.548134e+04 5.025430e+06 88.888889 4.203711e-17
4.466836e+04 5.025430e+06 88.888889 1.822983e-17
5.623413e+04 5.025430e+06 88.888889 7.868907e-18
7.079458e+04 5.025430e+06 88.888889 3.382177e-18
8.912509e+04 5.025430e+06 88.888889 1.446449e-18
1.122018e+05 5.025430e+06 88.888889 6.152560e-19
1.412538e+05 5.025430e+06 88.888889 2.598337e-19
1.778279e+05 5.025430e+06 88.888889 1.090914e-19
2.238721e+05 5.025430e+06 88.888889 4.552596e-20
2.818383e+05 5.025430e+06 88.888889 1.887383e-20
3.548134e+05 5.025430e+06 88.888889 7.776713e-21
4.466836e+05 5.025430e+06 88.888889 3.181003e-21
5.623413e+05 5.025430e+06 88.888889 1.293253e-21
7.079458e+05 5.025430e+06 88.888889 5.226624e-22
8.912509e+05 5.025430e+06 88.888889 2.106382e-22
1.122018e+06 5.025430e+06 88.888889 8.486334e-23
1.412538e+06 5.025430e+06 88.888889 3.431395e-23
1.778279e+06 5.025430e+06 88.888889 1.401704e-23
2.238721e+06 5.025430e+06 88.888889 5.812370e-24
2.818383e+06 5.025430e+06 88.888889 2.452676e-24
3.548134e+06 5.025430e+06 88.888889 1.056497e-24
4.466836e+06 5.025430e+06 88.888889 4.648034e-25
5.623413e+06 5.025430e+06 88.888889 2.087713e-25
7.079458e+06 5.025430e+06 88.888889 9.535229e-26
8.912509e+06 5.025430e+06 88.888889 4.431896e-26
1.122018e+03 4.748983e+06 88.888889 9.435002e-12
1.412538e+03 4.748983e+06 88.888889 4.530175e-12
1.778279e+03 4.748983e+06 88.888889 2.145557e-12
2.238721e+03 4.748983e+06 88.888889 1.002935e-12
2.818383e+03 4.748983e+06 88.888889 4.632134e-13
3.548134e+03 4.748983e+06 88.888889 2.117324e-13
4.466836e+03 4.748983e+06 88.888889 9.599605e-14
5.623413e+03 4.748983e+06 88.888889 4.322133e-14
7.079458e+03 4.748983e+06 88.888889 1.933766e-14
8.912509e+03 4.748983e+06 88.888889 8.613058e-15
1.122018e+04 4.748983e+06 88.888889 3.819032e-15
1.412538e+04 4.748983e+06 88.888889 1.687735e-15
1.778279e+04 4.748983e+06 88.888889 7.435171e-16
2.238721e+04 4.748983e+06 88.888889 3.263500e-16
2.818383e+04 4.748983e+06 88.888889 1.426818e-16
3.548134e+04 4.748983e+06 88.888889 6.212589e-17
4.466836e+04 4.748983e+06 88.888889 2.693919e-17
5.623413e+04 4.748983e+06 88.888889 1.162670e-17
7.079458e+04 4.748983e+06 88.888889 4.996398e-18
8.912509e+04 4.748983e+06 88.888889 2.136291e-18
1.122018e+05 4.748983e+06 88.888889 9.084221e-19
1.412538e+05 4.748983e+06 88.888889 3.835138e-19
1.778279e+05 4.748983e+06 88.888889 1.609559e-19
2.238721e+05 4.748983e+06 88.888889 6.714046e-20
2.818383e+05 4.748983e+06 88.888889 2.782087e-20
3.548134e+05 4.748983e+06 88.888889 1.145691e-20
4.466836e+05 4.748983e+06 88.888889 4.683572e-21
5.623413e+05 4.748983e+06 88.888889 1.902917e-21
7.079458e+05 4.748983e+06 88.888889 7.685213e-22
8.912509e+05 4.748983e+06 88.888889 3.094774e-22
1.122018e+06 4.748983e+06 88.888889 1.245732e-22
1.412538e+06 4.748983e+06 88.888889 5.031999e-23
1.778279e+06 4.748983e+06 88.888889 2.053228e-23
2.238721e+06 4.748983e+06 88.888889 8.503372e-24
2.818383e+06 4.748983e+06 88.888889 3.583362e-24
3.548134e+06 4.748983e+06 88.888889 1.541339e-24
4.466836e+06 4.748983e+06 88.888889 6.771270e-25
5.623413e+06 4.748983e+06 88.888889 3.037065e-25
7.079458e+06 4.748983e+06 88.888889 1.385260e-25
8.912509e+06 4.748983e+06 88.888889 6.430518e-26
1.122018e+03 4.480085e+06 88.888889 1.366813e-11
1.412538e+03 4.480085e+06 88.888889 6.569466e-12
1.778279e+03 4.480085e+06 88.888889 3.114299e-12
2.238721e+03 4.480085e+06 88.888889 1.456975e-12
2.818383e+03 4.480085e+06 88.888889 6.734029e-13
3.548134e+03 4.480085e+06 88.888889 3.080016e-13
4.466836e+03 4.480085e+06 88.888889 1.397165e-13
5.623413e+03 4.480085e+06 88.888889 6.293335e-14
7.079458e+03 4.480085e+06 88.888889 2.816694e-14
8.912509e+03 4.480085e+06 88.888889 1.254915e-14
1.122018e+04 4.480085e+06 88.888889 5.565434e-15
1.412538e+04 4.480085e+06 88.888889 2.459860e-15
1.778279e+04 4.480085e+06 88.888889 1.083748e-15
2.238721e+04 4.480085e+06 88.888889 4.756918e-16
2.818383e+04 4.480085e+06 88.888889 2.079633e-16
3.548134e+04 4.480085e+06 88.888889 9.053985e-17
4.466836e+04 4.480085e+06 88.888889 3.925320e-17
5.623413e+04 4.480085e+06 88.888889 1.693734e-17
7.079458e+04 4.480085e+06 88.888889 7.276449e-18
8.912509e+04 4.480085e+06 88.888889 3.110083e-18
1.122018e+05 4.480085e+06 88.888889 1.321977e-18
1.412538e+05 4.480085e+06 88.888889 5.578518e-19
1.778279e+05 4.480085e+06 88.888889 2.340033e-19
2.238721e+05 4.480085e+06 88.888889 9.755572e-20
2.818383e+05 4.480085e+06 88.888889 4.039876e-20
3.548134e+05 4.480085e+06 88.888889 1.662529e-20
4.466836e+05 4.480085e+06 88.888889 6.791517e-21
5.623413e+05 4.480085e+06 88.888889 2.757308e-21
7.079458e+05 4.480085e+06 88.888889 1.112698e-21
8.912509e+05 4.480085e+06 88.888889 4.476804e-22
1.122018e+06 4.480085e+06 88.888889 1.800282e-22
1.412538e+06 4.480085e+06 88.888889 7.264221e-23
1.778279e+06 4.480085e+06 88.888889 2.960503e-23
2.238721e+06 4.480085e+06 88.888889 1.224462e-23
2.818383e+06 4.480085e+06 88.888889 5.152597e-24
3.548134e+06 4.480085e+06 88.888889 2.212995e-24
4.466836e+06 4.480085e+06 88.888889 9.707070e-25
5.623413e+06 4.480085e+06 88.888889 4.347295e-25
7.079458e+06 4.480085e+06 88.888889 1.980053e-25
8.912509e+06 4.480085e+06 88.888889 9.179330e-26
1.122018e+03 4.218745e+06 88.888889 1.950529e-11
1.412538e+03 4.218745e+06 88.888889 9.384623e-12
1.778279e+03 4.218745e+06 88.888889 4.452926e-12
2.238721e+03 4.218745e+06 88.888889 2.084916e-12
2.818383e+03 4.218745e+06 88.888889 9.643085e-13
3.548134e+03 4.218745e+06 88.888889 4.413208e-13
4.466836e+03 4.218745e+06 88.888889 2.002918e-13
5.623413e+03 4.218745e+06 88.888889 9.025418e-14
7.079458e+03 4.218745e+06 88.888889 4.040710e-14
8.912509e+03 4.218745e+06 88.888889 1.800647e-14
1.122018e+04 4.218745e+06 88.888889 7.986808e-15
1.412538e+04 4.218745e+06 88.888889 3.530304e-15
1.778279e+04 4.218745e+06 88.888889 1.555336e-15
2.238721e+04 4.218745e+06 88.888889 6.826308e-16
2.818383e+04 4.218745e+06 88.888889 2.983856e-16
3.548134e+04 4.218745e+06 88.888889 1.298764e-16
4.466836e+04 4.218745e+06 88.888889 5.629058e-17
5.623413e+04 4.218745e+06 88.888889 2.427992e-17
7.079458e+04 4.218745e+06 88.888889 1.042641e-17
8.912509e+04 4.218745e+06 88.888889 4.454228e-18
1.122018e+05 4.218745e+06 88.888889 1.892263e-18
1.412538e+05 4.218745e+06 88.888889 7.980097e-19
1.778279e+05 4.218745e+06 88.888889 3.345150e-19
2.238721e+05 4.218745e+06 88.888889 1.393560e-19
2.818383e+05 4.218745e+06 88.888889 5.766260e-20
3.548134e+05 4.218745e+06 88.888889 2.370960e-20
4.466836e+05 4.218745e+06 88.888889 9.676944e-21
5.623413e+05 4.218745e+06 88.888889 3.925262e-21
7.079458e+05 4.218745e+06 88.888889 1.582564e-21
8.912509e+05 4.218745e+06 88.888889 6.360893e-22
1.122018e+06 4.218745e+06 88.888889 2.555169e-22
1.412538e+06 4.218745e+06 88.888889 1.029811e-22
1.778279e+06 4.218745e+06 88.888889 4.191538e-23
2.238721e+06 4.218745e+06 88.888889 1.731173e-23
2.818383e+06 4.218745e+06 88.888889 7.273827e-24
3.548134e+06 4.218745e+06 88.888889 3.119055e-24
4.466836e+06 4.218745e+06 88.888889 1.365915e-24
5.623413e+06 4.218745e+06 88.888889 6.107416e-25
7.079458e+06 4.218745e+06 88.888889 2.777486e-25
8.912509e+06 4.218745e+06 88.888889 1.285762e-25
1.122018e+03 3.964971e+06 88.888889 2.736181e-11
1.412538e+03 3.964971e+06 88.888889 1.317784e-11
1.778279e+03 3.964971e+06 88.888889 6.258366e-12
2.238721e+03 3.964971e+06 88.888889 2.932527e-12
2.818383e+03 3.964971e+06 88.888889 1.357248e-12
3.548134e+03 3.964971e+06 88.888889 6.215002e-13
4.466836e+03 3.964971e+06 88.888889 2.821913e-13
5.623413e+03 3.964971e+06 88.888889 1.272020e-13
7.079458e+03 3.964971e+06 88.888889 5.696207e-14
8.912509e+03 3.964971e+06 88.888889 2.538742e-14
1.122018e+04 3.964971e+06 88.888889 1.126117e-14
1.412538e+04 3.964971e+06 88.888889 4.977426e-15
1.778279e+04 3.964971e+06 88.888889 2.192610e-15
2.238721e+04 3.964971e+06 88.888889 9.621262e-16
2.818383e+04 3.964971e+06 88.888889 4.204304e-16
3.548134e+04 3.964971e+06 88.888889 1.829280e-16
4.466836e+04 3.964971e+06 88.888889 7.924718e-17
5.623413e+04 3.964971e+06 88.888889 3.416335e-17
7.079458e+04 3.964971e+06 88.888889 1.466155e-17
8.912509e+04 3.964971e+06 88.888889 6.259169e-18
1.122018e+05 3.964971e+06 88.888889 2.657007e-18
1.412538e+05 3.964971e+06 88.888889 1.119585e-18
1.778279e+05 3.964971e+06 88.888889 4.688913e-19
2.238721e+05 3.964971e+06 88.888889 1.951463e-19
2.818383e+05 3.964971e+06 88.888889 8.066394e-20
3.548134e+05 3.964971e+06 88.888889 3.313107e-20
4.466836e+05 3.964971e+06 88.888889 1.350724e-20
5.623413e+05 3.964971e+06 88.888889 5.472927e-21
7.079458e+05 3.964971e+06 88.888889 2.204101e-21
8.912509e+05 3.964971e+06 88.888889 8.848649e-22
1.122018e+06 3.964971e+06 88.888889 3.550046e-22
1.412538e+06 3.964971e+06 88.888889 1.428869e-22
1.778279e+06 3.964971e+06 88.888889 5.807379e-23
2.238721e+06 3.964971e+06 88.888889 2.394790e-23
2.818383e+06 3.964971e+06 88.888889 1.004535e-23
3.548134e+06 3.964971e+06 88.888889 4.299946e-24
4.466836e+06 3.964971e+06 88.888889 1.879701e-24
5.623413e+06 3.964971e+06 88.888889 8.389933e-25
7.079458e+06 3.964971e+06 88.888889 3.809124e-25
8.912509e+06 3.964971e+06 88.888889 1.760544e-25
1.122018e+03 3.718774e+06 88.888889 3.763577e-11
1.412538e+03 3.718774e+06 88.888889 1.814324e-11
1.778279e+03 3.718774e+06 88.888889 8.623773e-12
2.238721e+03 3.718774e+06 88.888889 4.043827e-12
2.818383e+03 3.718774e+06 88.888889 1.872728e-12
3.548134e+03 3.718774e+06 88.888889 8.579740e-13
4.466836e+03 3.718774e+06 88.888889 3.897083e-13
5.623413e+03 3.718774e+06 88.888889 1.757116e-13
7.079458e+03 3.718774e+06 88.888889 7.869612e-14
8.912509e+03 3.718774e+06 88.888889 3.507540e-14
1.122018e+04 3.718774e+06 88.888889 1.555734e-14
1.412538e+04 3.718774e+06 88.888889 6.875144e-15
1.778279e+04 3.718774e+06 88.888889 3.027738e-15
2.238721e+04 3.718774e+06 88.888889 1.328094e-15
2.818383e+04 3.718774e+06 88.888889 5.800762e-16
3.548134e+04 3.718774e+06 88.888889 2.522448e-16
4.466836e+04 3.718774e+06 88.888889 1.092036e-16
5.623413e+04 3.718774e+06 88.888889 4.704210e-17
7.079458e+04 3.718774e+06 88.888889 2.017164e-17
8.912509e+04 3.718774e+06 88.888889 8.603536e-18
1.122018e+05 3.718774e+06 88.888889 3.648509e-18
1.412538e+05 3.718774e+06 88.888889 1.535719e-18
1.778279e+05 3.718774e+06 88.888889 6.424323e-19
2.238721e+05 3.718774e+06 88.888889 2.670464e-19
2.818383e+05 3.718774e+06 88.888889 1.102430e-19
3.548134e+05 3.718774e+06 88.888889 4.522025e-20
4.466836e+05 3.718774e+06 88.888889 1.841165e-20
5.623413e+05 3.718774e+06 88.888889 7.450730e-21
7.079458e+05 3.718774e+06 88.888889 2.996960e-21
8.912509e+05 3.718774e+06 88.888889 1.201659e-21
1.122018e+06 3.718774e+06 88.888889 4.814781e-22
1.412538e+06 3.718774e+06 88.888889 1.935333e-22
1.778279e+06 3.718774e+06 88.888889 7.854696e-23
2.238721e+06 3.718774e+06 88.888889 3.234164e-23
2.818383e+06 3.718774e+06 88.888889 1.354456e-23
3.548134e+06 3.718774e+06 88.888889 5.788014e-24
4.466836e+06 3.718774e+06 88.888889 2.525818e-24
5.623413e+06 3.718774e+06 88.888889 1.125428e-24
7.079458e+06 3.718774e+06 88.888889 5.100946e-25
8.912509e+06 3.718774e+06 88.888889 2.353760e-25
1.122018e+03 3.480161e+06 88.888889 5.088240e-11
1.412538e+03 3.480161e+06 88.888889 2.453956e-11
1.778279e+03 3.480161e+06 88.888889 1.166843e-11
2.238721e+03 3.480161e+06 88.888889 5.473222e-12
2.818383e+03 3.480161e+06 88.888889 2.535307e-12
3.548134e+03 3.480161e+06 88.888889 1.161722e-12
4.466836e+03 3.480161e+06 88.888889 5.277109e-13
5.623413e+03 3.480161e+06 88.888889 2.379234e-13
7.079458e+03 3.480161e+06 88.888889 1.065428e-13
8.912509e+03 3.480161e+06 88.888889 4.747505e-14
1.122018e+04 3.480161e+06 88.888889 2.104945e-14
1.412538e+04 3.480161e+06 88.888889 9.297918e-15
1.778279e+04 3.480161e+06 88.888889 4.092358e-15
2.238721e+04 3.480161e+06 88.888889 1.793882e-15
2.818383e+04 3.480161e+06 88.888889 7.829068e-16
3.548134e+04 3.480161e+06 88.888889 3.401425e-16
4.466836e+04 3.480161e+06 88.888889 1.471112e-16
5.623413e+04 3.480161e+06 88.888889 6.330308e-17
7.079458e+04 3.480161e+06 88.888889 2.711247e-17
8.912509e+04 3.480161e+06 88.888889 1.154932e-17
1.122018e+05 3.480161e+06 88.888889 4.891122e-18
1.412538e+05 3.480161e+06 88.888889 2.055846e-18
1.778279e+05 3.480161e+06 88.888889 8.587406e-19
2.238721e+05 3.480161e+06 88.888889 3.564115e-19
2.818383e+05 3.480161e+06 88.888889 1.469022e-19
3.548134e+05 3.480161e+06 88.888889 6.016100e-20
4.466836e+05 3.480161e+06 88.888889 2.445700e-20
5.623413e+05 3.480161e+06 88.888889 9.883149e-21
7.079458e+05 3.480161e+06 88.888889 3.970235e-21
8.912509e+05 3.480161e+06 88.888889 1.589908e-21
1.122018e+06 3.480161e+06 88.888889 6.362711e-22
1.412538e+06 3.480161e+06 88.888889 2.554573e-22
1.778279e+06 3.480161e+06 88.888889 1.035599e-22
2.238721e+06 3.480161e+06 88.888889 4.259122e-23
2.818383e+06 3.480161e+06 88.888889 1.781591e-23
3.548134e+06 3.480161e+06 88.888889 7.603959e-24
4.466836e+06 3.480161e+06 88.888889 3.314121e-24
